time	1e4	1e5	1e6	1e7	2e7	3e7	4e7	5e6	5e7	update	watcher
1122	0.0026751419772272525	0.024518156051635744	0.17534661293029785	-	-	-	-	0.9082314968109131	-	0.000752826728443108	1
1123	0.0032332831738041898	0.01950131416320801	0.17486333847045898	2.4104840755462646	-	-	-	0.9022417068481445	-	0.0003266238356345272	1
1124	0.003957245084974501	0.01749005810967807	0.17570185661315918	-	-	-	-	-	-	0.00033664911443536934	1
1125	0.003340062257405874	0.01736952518594676	0.1750030517578125	-	-	-	-	0.9262235164642334	-	0.00041562308363238064	1
1126	0.0019678129142974	0.017289457650020205	0.1746532122294108	-	-	-	-	-	-	0.00023024653010570104	1
1127	0.002084793680805271	0.017209020154229527	0.17471043268839517	-	3.528534412384033	-	-	0.9022700786590576	-	0.00023841098303172472	1
1128	0.003160623987768866	0.017350196838378906	0.17514801025390625	2.405179738998413	-	-	7.09569239616394	-	-	0.00028209174300391305	1
1129	0.003953999943203396	0.01740205698999865	0.1752605438232422	-	-	-	-	0.9092793464660645	-	0.0003282979044611054	1
1130	0.0028307931176547348	0.017276040438948006	0.1750342051188151	-	-	-	-	-	-	0.000359046965492278	1
1131	0.0018528753653504794	0.01720509857966982	0.1752899487813314	-	-	5.314785480499268	-	0.9013123512268066	8.835113763809204	0.0003515864284244139	1
1132	0.0018827560293765467	0.01730305573035931	0.17496931552886963	-	-	-	-	-	-	0.0003841399004815201	1
1133	0.0029134596095365638	0.01776419367109026	0.1752011775970459	1.941999912261963	-	-	-	0.9066550731658936	-	0.00036712800574839307	1
1134	0.0019283715416403377	0.01771524122783116	0.17563374837239584	-	3.5198967456817627	-	-	0.9027395248413086	-	0.00042496396405664505	1
1135	0.0018698934352759159	0.0174916777117499	0.1752025286356608	-	-	-	-	-	-	0.0003278593122316384	1
1136	0.0018734179522148103	0.017315575054713657	0.17528454462687174	1.85722017288208	-	-	-	0.9069514274597168	-	0.0003420298389843029	1
1137	0.0018869305022374881	0.01752144714881634	0.17516549428304037	-	-	-	-	-	-	0.0003502723673679317	1
1138	0.0019133395926896916	0.0173728137180723	0.17506186167399088	-	-	-	-	0.8984236717224121	-	0.00042702608169153754	1
1139	0.0019368543399600532	0.01732576744897025	0.17496037483215332	-	-	-	-	-	-	0.00044661738254405834	1
1140	0.0019873697911539385	0.017416057915523135	0.17571584383646646	1.7874672412872314	-	-	-	1.0685348510742188	-	0.0005312298746349064	1
1141	0.0017693051331334835	0.017237227538536334	0.17484378814697266	-	3.52773380279541	-	-	-	-	0.0003652804478386825	1
1142	0.0017886680105458136	0.017179332930466223	0.1749406655629476	-	-	5.297796964645386	7.1329615116119385	0.9566700458526611	-	0.0004918603127675958	1
1143	0.0017993913028703068	0.01717726937655745	0.17506774266560873	-	-	-	-	-	-	0.0003236670631661036	1
1144	0.0018274819409405743	0.017343241592933392	0.175094207127889	1.7636384963989258	-	-	-	0.907639741897583	-	0.0003527688945322294	1
1145	0.00183868408203125	0.01734272364912362	0.17514880498250326	-	-	-	-	-	-	0.00039245571263522595	1
1146	0.0018579042182778412	0.017228825338955582	0.17513680458068848	-	-	-	-	0.9003000259399414	-	0.000372562127265649	1
1147	0.0018707400492388939	0.01723313331604004	0.17480619748433432	1.7723703384399414	-	-	-	0.9061300754547119	-	0.0007616033824926357	1
1148	0.0018813309778693977	0.017508694103785923	0.17502999305725098	-	3.5171279907226562	-	-	-	-	0.00041041604007583066	1
1149	0.0018407373286005277	0.01726633926917767	0.17508673667907715	-	-	-	-	0.9031586647033691	8.901194095611572	0.00034595549996219464	1
1150	0.0018127598005907122	0.017283941137379612	0.17560784022013345	-	-	-	-	-	-	0.0002915488450370677	1
1151	0.0018364585465214952	0.017427814417871935	0.17514634132385254	1.8586840629577637	-	-	-	0.9066078662872314	-	0.00029958321593760197	1
1152	0.001838830869589279	0.01741314785821097	0.17529980341593424	-	-	5.305315256118774	-	-	-	0.0004190996443936569	1
1153	0.0018599999673438795	0.01738230113325448	0.1750807762145996	-	-	-	-	0.9012727737426758	-	0.00034421945931469407	1
1154	0.001886573456625902	0.017402098096650224	0.17504159609476724	-	-	-	-	-	-	0.0004179558511507713	1
1155	0.0019049182418704957	0.017830729484558105	0.17505200703938803	1.8734102249145508	3.530867338180542	-	-	0.9108016490936279	-	0.0006521632316996697	1
1156	0.00192428933971123	0.01761847734451294	0.17524965604146323	-	-	-	7.105605602264404	-	-	0.00039078908808091106	1
1157	0.0019457622950256107	0.01758744035448347	0.17538952827453613	-	-	-	-	0.9032037258148193	-	0.0004667191661694554	1
1158	0.0018941301565903884	0.01735628062281115	0.17508474985758463	1.8704578876495361	-	-	-	0.8968019485473633	-	0.00044389959772990717	1
1159	0.0018136220819809858	0.017302472015907025	0.17482304573059082	-	-	-	-	-	-	0.00031953745336864135	1
1160	0.0018460705764311598	0.017311129076727504	0.1749866803487142	-	-	-	-	0.9037864208221436	-	0.00037267234054731544	1
1161	0.0018610666382987543	0.017309197064103752	0.1754136085510254	-	-	-	-	-	-	0.0004999542658307911	1
1162	0.001981393400445042	0.01738907609667097	0.17523813247680664	1.875800609588623	3.516385555267334	-	-	0.9122583866119385	-	0.000468838546011183	1
1163	0.0020433540660810667	0.017359602040257948	0.17504986127217612	-	-	5.3074564933776855	-	-	-	0.0007360727236294849	1
1164	0.0018445677525095279	0.017192585714932145	0.17519919077555338	-	-	-	-	0.9020898342132568	-	0.0002496536135179464	1
1165	0.001821963989426729	0.01724610657527529	0.17691421508789062	-	-	-	-	-	-	0.0006427598702683845	1
1166	0.0018299086829543557	0.01789857660021101	0.17695832252502441	1.7691700458526611	-	-	-	0.92305588722229	-	0.00028811201622326767	1
1167	0.001857027917538049	0.01754228557859148	0.1762691338857015	-	-	-	-	0.903923511505127	8.842422723770142	0.0005065278642496485	1
1168	0.0018468099586972583	0.018130268369402205	0.17521214485168457	-	-	-	-	-	-	0.0004380140253292617	1
1169	0.0017930895742708749	0.019054687940157376	0.17534486452738443	1.7807650566101074	3.531350612640381	-	-	0.9125447273254395	-	0.0005417040416172572	1
1170	0.001812688538948988	0.02097254991531372	0.17422707875569662	-	-	-	7.140047311782837	-	-	0.00035207230001800977	1
1171	0.0018522219550340697	0.018127432575932256	0.17540939648946127	-	-	-	-	0.947678804397583	-	0.0003524424884661439	1
1172	0.00206384000419074	0.01758489937617861	0.17700207233428955	-	-	-	-	-	-	0.00040629920959472655	1
1173	0.0027350628573591536	0.01762844835008894	0.1762662728627523	1.7611732482910156	-	5.319878578186035	-	1.2346446514129639	-	0.0005518055862913165	1
1174	0.0029746250933911427	0.017757858548845564	0.17529980341593424	-	-	-	-	-	-	0.0004773953624820399	1
1175	0.0019595585172138517	0.017518380592609274	0.175308624903361	-	-	-	-	0.9050760269165039	-	0.0003666100047883533	1
1176	0.00193824636654591	0.0176523072378976	0.17544976870218912	2.0112264156341553	3.52197003364563	-	-	-	-	0.0007579390257830896	1
1177	0.0018860447497768256	0.017490489142281667	0.17529296875	-	-	-	-	0.9108028411865234	-	0.0005753046058746705	1
1178	0.001841739768839061	0.01771530611761685	0.17593836784362793	-	-	-	-	-	-	0.00039435985291342505	1
1179	0.0018213113149007161	0.01726391397673508	0.17504990100860596	-	-	-	-	0.9064986705780029	-	0.00031939054790296054	1
1180	0.0017716490107474567	0.0172038407161318	0.17558693885803223	1.7649524211883545	-	-	-	-	-	0.00026237937629155366	1
1181	0.0017900267514315519	0.017663981233324324	0.17519394556681314	-	-	-	-	0.8901937007904053	-	0.0002598472373195426	1
1182	0.0017871397191827948	0.017832577228546143	0.17564845085144043	-	-	-	-	-	-	0.0002941737444664335	1
1183	0.0017612857478005546	0.03354647954305013	0.17478473981221518	-	3.5302302837371826	-	-	1.2047412395477295	-	0.0002608085609255681	1
1184	0.0017844723618548849	0.020638465881347656	0.1749873956044515	1.7755072116851807	-	5.3016676902771	-	-	-	0.0002176381628433659	1
1185	0.00183684968236667	0.023437999543689546	0.17540884017944336	-	-	-	7.202179908752441	1.2138314247131348	8.818150043487549	0.0003190801744645983	1
1186	0.001856989230749742	0.029650029014138615	0.17523276805877686	-	-	-	-	-	-	0.00033642560785466976	1
1187	0.0018593104380481649	0.01758392368044172	0.1755687395731608	-	-	-	-	1.115464210510254	-	0.00033865299615818095	1
1188	0.0018698753732623477	0.020831982294718426	0.17553861935933432	1.957101583480835	-	-	-	-	-	0.0004475186919441477	1
1189	0.0018848249281959973	0.01871331532796224	0.17511932055155435	-	-	-	-	-	-	0.0004969314825014364	1
1190	0.001883442831222125	0.018560762758608216	0.1752901871999105	-	3.5269241333007812	-	-	0.895535945892334	-	0.0003579872591486237	1
1191	0.0019251182675361633	0.018584083627771447	0.1755963166554769	1.774538278579712	-	-	-	0.9035389423370361	-	0.0003730440139770508	1
1192	0.0019827894417636365	0.019586477279663086	0.1769092082977295	-	-	-	-	-	-	0.000616271130359956	1
1193	0.0019756483744425945	0.018106579780578613	0.17545358339945474	-	-	-	-	0.8899803161621094	-	0.0027418756760613765	1
1194	0.0017855314240939376	0.01757610695702689	0.174850861231486	-	-	-	-	-	-	0.0002630503047390392	1
1195	0.0018280199469243726	0.017700246402195523	0.1761647860209147	1.762397050857544	-	5.322752952575684	-	0.8881452083587646	-	0.0002618878907151736	1
1196	0.001802171106303568	0.017628012032344424	0.17510644594828287	-	-	-	-	-	-	0.000361155759120247	1
1197	0.0018510083506878157	0.017288134015839677	0.17546614011128744	-	3.5360543727874756	-	-	0.8896279335021973	-	0.0003970161287640862	1
1198	0.0018537510606579314	0.017235575051143252	0.17512313524881998	1.774979829788208	-	-	-	-	-	0.00048439893345374847	1
1199	0.0018613068562633587	0.01747929198401315	0.1750577688217163	-	-	-	7.209904193878174	0.8843874931335449	-	0.0004188324776812793	1
1200	0.0018478363080132276	0.01729038666034567	0.17659680048624674	-	-	-	-	0.8876152038574219	-	0.00042018175985838964	1
1201	0.0018057072118961767	0.017134460909613246	0.17488900820414224	-	-	-	-	-	-	0.00030607310497014723	1
1202	0.0018338075800899236	0.0173042971512367	0.17680716514587402	1.7622249126434326	-	-	-	0.875586748123169	8.764793634414673	0.0002774937928646483	1
1203	0.0018574804629919665	0.01756171669278826	0.17511137326558432	-	-	-	-	-	-	0.00032819481702309655	1
1204	0.0018878896574407702	0.017422667865095467	0.1763752301534017	-	3.521662473678589	-	-	0.8778936862945557	-	0.0006569353949944705	1
1205	0.0019008735892395254	0.017319013332498485	0.17495429515838623	-	-	5.30434513092041	-	-	-	0.000546217787800779	1
1206	0.0018970506071584105	0.017772010394505093	0.175152858098348	1.7757866382598877	-	-	-	0.9129092693328857	-	0.0004444930236786604	1
1207	0.00217946930603834	0.017672053405216763	0.17538046836853027	-	-	-	-	-	-	0.0004330743961790868	1
1208	0.0022625091972701046	0.017520493474499934	0.17515834172566733	-	-	-	-	0.910536527633667	-	0.00045321003795244886	1
1209	0.002071212319766774	0.017351388931274414	0.17488710085550943	1.7653732299804688	-	-	-	0.8729865550994873	-	0.0005159883395485256	1
1210	0.0019161098198204188	0.017701107880164837	0.17619657516479492	-	-	-	-	-	-	0.0004936479307435729	1
1211	0.001856875869463075	0.017414178167070662	0.17398246129353842	-	3.556138753890991	-	-	0.8775730133056641	-	0.00039374167812216565	1
1212	0.001774676009636063	0.017099298279860925	0.17451798915863037	-	-	-	-	-	-	0.0002548932625759273	1
1213	0.00185234923111765	0.017351265611319708	0.174820343653361	1.773848533630371	-	-	7.184286594390869	0.9128832817077637	-	0.0002728017227587689	1
1214	0.0018432524320338103	0.017366927245567584	0.1762254238128662	-	-	-	-	-	-	0.0002853458329122894	1
1215	0.0018302711855523205	0.01720353652691019	0.17562445004781088	-	-	-	-	0.899388313293457	-	0.0003642486814514954	1
1216	0.0018275826065628617	0.01721516148797397	0.1754014492034912	1.7642593383789062	-	5.331003189086914	-	0.8839824199676514	-	0.00039197319473316465	1
1217	0.0018439828679802713	0.01759180852345058	0.1763490835825602	-	-	-	-	-	-	0.0003684642814019007	1
1218	0.0018809624300658249	0.01733936934635557	0.17518794536590576	-	3.538667678833008	-	-	0.8899047374725342	-	0.0005810750203401673	1
1219	0.001894959119650034	0.017358483939335263	0.17456785837809244	-	-	-	-	-	-	0.000814839078110327	1
1220	0.0019107410149980886	0.017664994512285506	0.17508792877197266	1.7761402130126953	-	-	-	0.8874297142028809	8.73095154762268	0.0011337477351027825	1
1221	0.0018339557434195904	0.017729546342577254	0.17537323633829752	-	-	-	-	-	-	0.0003900032409642495	1
1222	0.0018080700846279368	0.017433840652991986	0.17625157038370767	-	-	-	-	0.8873915672302246	-	0.00032792358913204885	1
1223	0.0018214818736283982	0.017320123212090855	0.17612520853678384	1.77884840965271	-	-	-	-	-	0.00033915890005481984	1
1224	0.0018427095163181034	0.01762420790536063	0.17492961883544922	-	-	-	-	0.8723430633544922	-	0.0005960164224715007	1
1225	0.0018730091051457046	0.017598978110722134	0.1800527572631836	-	-	-	-	0.9094552993774414	-	0.00041426386513052896	1
1226	0.0018939687655522273	0.017433133618584996	0.1761608123779297	-	3.5677480697631836	-	-	-	-	0.00045943838317456695	1
1227	0.0019057220473712936	0.01754946368081229	0.17355799674987793	1.772223711013794	-	5.307971239089966	-	0.877866268157959	-	0.0006646371550030178	1
1228	0.00196363821447608	0.017902357237679616	0.17893830935160318	-	-	-	7.214332818984985	-	-	0.000538174113536852	1
1229	0.0018085241317749023	0.017684352808985216	0.17489218711853027	-	-	-	-	0.8876161575317383	-	0.0003482312031207812	1
1230	0.0018236654776114004	0.01742520502635411	0.17497976620992026	1.7626409530639648	-	-	-	-	-	0.000395702400271204	1
1231	0.0018393984448150749	0.017453588288405847	0.17500460147857666	-	-	-	-	0.8858788013458252	-	0.00044853524048969854	1
1232	0.0018594892401444284	0.017664006778172085	0.17505669593811035	-	-	-	-	0.8951151371002197	-	0.0004679673267519203	1
1233	0.0018664385429353315	0.01751285585863837	0.17512933413187662	-	3.517730951309204	-	-	-	-	0.00038361215787659946	1
1234	0.001909474993860999	0.01754660265786307	0.1750508944193522	1.7709152698516846	-	-	-	0.8852143287658691	-	0.0008007998826507427	1
1235	0.00186997652053833	0.017725348472595215	0.17530584335327148	-	-	-	-	-	-	0.00031759468880211364	1
1236	0.0018295302266968228	0.017463100367578966	0.1764341195424398	-	-	-	-	0.8988373279571533	-	0.0003609944204365985	1
1237	0.001755163762917298	0.01732195656875084	0.17479626337687174	1.7626354694366455	-	5.317447900772095	-	-	8.776067972183228	0.0002140766517355772	1
1238	0.0017770214631669357	0.01781295027051653	0.17497706413269043	-	-	-	-	0.8770468235015869	-	0.00027746177581419425	1
1239	0.0018094681641634774	0.017639883926936557	0.17491459846496582	-	-	-	-	-	-	0.0003113801787499668	1
1240	0.0018535431166340534	0.01767198528562273	0.17455299695332846	-	3.5373613834381104	-	-	0.8925299644470215	-	0.00029398088923412394	1
1241	0.0018944777116812334	0.01808961800166539	0.17818347613016763	1.7967071533203125	-	-	-	0.8873770236968994	-	0.0005017361312946945	1
1242	0.0018948619182293232	0.017794106687818254	0.17734837532043457	-	-	-	7.167611598968506	-	-	0.00043761590705274143	1
1243	0.0019038690103066933	0.01745849847793579	0.176958958307902	-	-	-	-	0.8875010013580322	-	0.0004027562808056336	1
1244	0.002013225944674745	0.017594123708790745	0.17767691612243652	-	-	-	-	-	-	0.00041980709256929485	1
1245	0.0023090928514427115	0.01772162743977138	0.17749222119649252	1.7694635391235352	-	-	-	0.9207978248596191	-	0.0004884696540910212	1
1246	0.0019178511103767365	0.018514253475047922	0.17828830083211264	-	-	-	-	-	-	0.00039524309439201876	1
1247	0.0018585456992095371	0.018416802088419598	0.17775615056355795	-	3.523655652999878	-	-	0.8753881454467773	-	0.00040050432748810265	1
1248	0.0018710219814750179	0.018346760008070204	0.1777650515238444	1.7757360935211182	-	5.303593635559082	-	0.8867483139038086	-	0.0006349201701560953	1
1249	0.0018953314194312463	0.018810077949806495	0.17627227306365967	-	-	-	-	-	-	0.00037443580351458484	1
1250	0.00182597107357449	0.01857047610812717	0.17562580108642578	-	-	-	-	0.8885228633880615	-	0.00032003621260325114	1
1251	0.0020198558197646846	0.018879468624408428	0.17506893475850424	-	-	-	-	-	-	0.00034411872913634855	1
1252	0.0020697605659772164	0.018643485175238714	0.17530481020609537	1.76619291305542	-	-	-	0.8867743015289307	-	0.0005383798852562904	1
1253	0.0018444436319758383	0.018506606419881184	0.1749561627705892	-	-	-	-	-	-	0.0004035956901556688	1
1254	0.0017600162054902764	0.017789908817836216	0.17543697357177734	-	3.536445379257202	-	-	0.8900821208953857	-	0.0002952695276192913	1
1255	0.0017824717189954674	0.017223358154296875	0.17478219668070474	1.7732222080230713	-	-	-	-	8.735218524932861	0.00024626035102019554	1
1256	0.0018167469334338423	0.018187990895024053	0.17501437664031982	-	-	-	-	0.8873116970062256	-	0.0006665695728461957	1
1257	0.001822242877580143	0.017439579141551052	0.17493812243143717	-	-	-	7.208862781524658	0.8903498649597168	-	0.000492214338184767	1
1258	0.001829617085510027	0.017549208232334683	0.17490514119466147	-	-	5.324187994003296	-	-	-	0.00034821370527857826	1
1259	0.0018473751982499597	0.017523642244010137	0.17504541079203287	1.7649767398834229	-	-	-	0.8862662315368652	-	0.0003410562817900823	1
1260	0.0018717009758314705	0.017814031669071743	0.17495965957641602	-	-	-	-	-	-	0.00043835441809898036	1
1261	0.0019371162249347356	0.01759418419429234	0.17520745595296225	-	3.527576446533203	-	-	0.8899469375610352	-	0.0004550628700371133	1
1262	0.0019472729076038706	0.01756326905612288	0.1764043172200521	1.7789506912231445	-	-	-	-	-	0.0005930210694228068	1
1263	0.0022607557305462283	0.01780997003827776	0.1754138469696045	-	-	-	-	0.9528679847717285	-	0.0004204646475225205	1
1264	0.0018648523272890034	0.01738593408039638	0.17525172233581543	-	-	-	-	-	-	0.0003696493538151287	1
